Date,NVDA
2003-05-20,0.0069508064410803705
2003-05-21,0.03454719328822331
2003-05-22,0.0033399298118883536
2003-05-23,-0.0052530276045206215
2003-05-27,0.08492937775476883
2003-05-28,-0.0026444981274882373
2003-05-29,0.06616640401127505
2003-05-30,0.07784627644241282
2003-06-02,-0.056999625011462385
2003-06-03,0.02042154680618613
2003-06-04,0.023502616306007695
2003-06-05,0.028247811202057882
2003-06-06,-0.03096028838109599
2003-06-09,-0.012109978269573496
2003-06-10,0.014436898097277995
2003-06-11,0.000770966105486881
2003-06-12,-0.015207864202764876
2003-06-13,-0.08099291400302011
2003-06-16,0.02108181475945825
2003-06-17,0.02350148185580836
2003-06-18,0.03758769950069607
2003-06-19,-0.06275760564242439
2003-06-20,-0.010505795588819256
2003-06-23,-0.03611743546977264
2003-06-24,-0.002187851887857306
2003-06-25,0.006560555934723489
2003-06-26,0.0013067242921609434
2003-06-27,-0.01801286269025759
2003-06-30,0.015397023263279186
2003-07-01,0.04020918547481611
2003-07-02,-0.002937749148312019
2003-07-03,-0.011419270131594272
2003-07-07,0.06344663927040717
2003-07-08,-0.011238937893133905
2003-07-09,0.022750752497269655
2003-07-10,-0.04190941819429894
2003-07-11,0.0053339052705079215
2003-07-14,-0.0078058377259753176
2003-07-15,-0.033132118657418275
2003-07-16,-0.012445679175582258
2003-07-17,-0.05138573698170168
2003-07-18,-0.03421161724776289
2003-07-21,-0.015168093274246175
2003-07-22,0.01657809627651541
2003-07-23,0.013064069553596402
2003-07-24,-0.039721476636838116
2003-07-25,0.01579385488278784
2003-07-28,-0.0313523331995873
2003-07-29,-0.06790506426476894
2003-07-30,-0.0110730524392042
2003-07-31,0.012117277426090922
2003-08-01,0.032469075409120585
2003-08-04,0.03684015696742304
2003-08-05,-0.0029363633980745707
2003-08-06,-0.04153952655180215
2003-08-07,-0.013892726602628525
2003-08-08,-0.21926031926223444
2003-08-11,0.052775602982463976
2003-08-12,0.019994730885827483
2003-08-13,0.006572065590331189
2003-08-14,-0.03517397786868459
2003-08-15,-0.003093709560265001
2003-08-18,0.029288430429774692
2003-08-19,0.07359704839478431
2003-08-20,-0.014069450371211323
2003-08-21,0.026832781549504636
2003-08-22,0.007149197654428452
2003-08-25,-0.0054961789232665925
2003-08-26,-0.016093501024277534
2003-08-27,0.029770515901370587
2003-08-28,-0.02641902179859157
2003-08-29,0.013296592935116758
2003-09-02,-0.008849306603116558
2003-09-03,-0.019620141931404378
2003-09-04,0.009575670574110573
2003-09-05,0.0465754159292564
2003-09-08,0.0450062527234254
2003-09-09,0.05960039611165868
2003-09-10,-0.07092124578716863
2003-09-11,-0.013022689342757632
2003-09-12,0.01457406857697574
2003-09-15,-0.016677787134182553
2003-09-16,0.030535234236117592
2003-09-17,0.011656540414483274
2003-09-18,0.007527909740460359
2003-09-19,-0.008036136293847695
2003-09-22,-0.04010813296787208
2003-09-23,0.009399101302952184
2003-09-24,-0.07891273026843426
2003-09-25,-0.014164640261183914
2003-09-26,-0.038967727383306006
2003-09-29,-0.05548238237778813
2003-09-30,0.0012480532678980083
2003-10-01,0.008111821171502331
2003-10-02,0.015406886154480937
2003-10-03,0.025956842829057525
2003-10-06,-0.0077746441138812905
2003-10-07,0.008968843606707022
2003-10-08,-0.03575319334335658
2003-10-09,0.014091132173540633
2003-10-10,0.017488816437984056
2003-10-13,0.010105401362941357
2003-10-14,0.018181446740060725
2003-10-15,-0.01287004019432958
2003-10-16,0.012284056080528405
2003-10-17,-0.0318988562589162
2003-10-20,0.021971273980865735
2003-10-21,0.030074738759201747
2003-10-22,-0.017241581262294137
2003-10-23,-0.004651277392347275
2003-10-24,-0.0035008014509463337
2003-10-27,0.0052465036244364605
2003-10-28,0.060898701307672054
2003-10-29,0.0
2003-10-30,-0.01877321311855984
2003-10-31,-0.014600809154762473
2003-11-03,0.018492922931021782
2003-11-04,0.003326149067273132
2003-11-05,0.0038707334842615904
2003-11-06,0.0016524240515818356
2003-11-07,0.17983961788746594
2003-11-10,-0.0027619664567593016
2003-11-11,-0.02521153069886717
2003-11-12,0.013150091571726863
2003-11-13,0.00047016348624007165
2003-11-14,-0.061065530126072964
2003-11-17,-0.010466423119738222
2003-11-18,-0.014631509597651915
2003-11-19,0.027575326246855214
2003-11-20,-0.02706925168091301
2003-11-21,0.004058946964133003
2003-11-24,0.05847512587488346
2003-11-25,0.017037539620962106
2003-11-26,0.0009398197286420995
2003-11-28,-0.004697115282624953
2003-12-01,0.014031740544155458
2003-12-02,-0.004188669172630277
2003-12-03,-0.010317702834624853
2003-12-04,-0.0051935511233782705
2003-12-05,-0.03274475085901751
2003-12-08,0.007315561364001244
2003-12-09,-0.053394726814280036
2003-12-10,0.021805116692271698
2003-12-11,0.0494067381365233
2003-12-12,-0.0052609425197622794
2003-12-15,-0.020359238599311658
2003-12-16,0.013617080383704794
2003-12-17,-0.01951095851445639
2003-12-18,0.022405298022723175
2003-12-19,0.014819946413603624
2003-12-22,0.0014230840583591142
2003-12-23,0.039951356396220605
2003-12-24,-0.00731063287674627
2003-12-26,0.042213377072138236
2003-12-29,0.04135013611691174
2003-12-30,0.0021087001651971526
2003-12-31,-0.023433511814539898
2004-01-02,-0.005185897499444092
2004-01-05,0.03197903323973961
2004-01-06,0.03990147955813095
2004-01-07,0.00883030156090947
2004-01-08,0.0035905678224210646
2004-01-09,0.014235104568447676
2004-01-12,0.011322981019373346
2004-01-13,-0.05301403679993677
2004-01-14,-0.007395153676251542
2004-01-15,0.001651490477508677
2004-01-16,0.015116052373286504
2004-01-20,0.02759613701436736
2004-01-21,-0.04725298661080313
2004-01-22,-0.023433458018690123
2004-01-23,-0.02269070050576305
2004-01-26,0.038652433469775316
2004-01-27,-0.05877922293106819
2004-01-28,-0.0026548566724506895
2004-01-29,-0.029678388274342327
2004-01-30,0.015402290688073528
2004-02-02,0.016050408063172705
2004-02-03,-0.003546320736760089
2004-02-04,-0.027446512446080318
2004-02-05,0.014942425119667702
2004-02-06,0.02266259132522941
2004-02-09,-0.0070582706730761835
2004-02-10,0.036069101916405
2004-02-11,0.03439778642154789
2004-02-12,-0.03056385687435359
2004-02-13,-0.00939577761949284
2004-02-17,0.01109359530346854
2004-02-18,0.0
2004-02-19,-0.00042287981615096726
2004-02-20,0.02474577044038151
2004-02-23,-0.03541648592769908
2004-02-24,-0.040732938058549495
2004-02-25,0.005793187569550273
2004-02-26,0.006644154638780542
2004-02-27,-0.01781597864604101
2004-03-01,0.014722518624528336
2004-03-02,-0.018775544587382953
2004-03-03,-0.013174969870572983
2004-03-04,0.02171070136928832
2004-03-05,-0.007183219089296422
2004-03-08,-0.03531830291114613
2004-03-09,-0.007027300441682094
2004-03-10,-0.014679815067976554
2004-03-11,-0.007666559895567415
2004-03-12,0.020935134719739512
2004-03-15,-0.022858269184359514
2004-03-16,0.04197920558444679
2004-03-17,0.024182165838122716
2004-03-18,0.011211443155481726
2004-03-19,-0.011660727707307972
2004-03-22,-0.007699470410635234
2004-03-23,0.004082192108442184
2004-03-24,0.043841749463150004
2004-03-25,0.056437613663986363
2004-03-26,-0.0028688392654454553
2004-03-29,0.042217303840099696
2004-03-30,0.02948070617684473
2004-03-31,0.009132352747269534
2004-04-01,-0.017964728628076188
2004-04-02,0.014171386687522824
2004-04-05,0.03511583878132574
2004-04-06,-0.04122137934445069
2004-04-07,-0.005366844911138147
2004-04-08,0.028060752142456957
2004-04-12,-0.018872472462770018
2004-04-13,-0.023524740320213677
2004-04-14,0.005062518661610449
2004-04-15,-0.05382967798605609
2004-04-16,-0.03332416532212257
2004-04-19,-0.0012715307164858913
2004-04-20,-0.043332506817101546
2004-04-21,0.0013278894386443696
2004-04-22,0.005731096665974711
2004-04-23,0.02175132687053072
2004-04-26,-0.03994773384366801
2004-04-27,-0.008543077130000798
2004-04-28,-0.004073211761729256
2004-04-29,-0.028052358533101174
2004-04-30,-0.043860705295538205
2004-05-03,-0.012752698595378087
2004-05-04,0.06172731263646414
2004-05-05,0.008317670207612204
2004-05-06,0.008249680027587525
2004-05-07,0.007730975541543561
2004-05-10,-0.03972993735691599
2004-05-11,0.02421331477574573
2004-05-12,-0.013895611941120878
2004-05-13,0.0032577669092745953
2004-05-14,0.0
2004-05-17,-0.015931005675055676
2004-05-18,0.015931005675055676
2004-05-19,-0.002328918152490589
2004-05-20,-0.014549103814750941
2004-05-21,0.0023631932219096985
2004-05-24,-0.003311107204147401
2004-05-25,0.04262052757330581
2004-05-26,0.020203015142980396
2004-05-27,0.003104273579008332
2004-05-28,0.03825230869669527
2004-06-01,-0.0008549837144058436
2004-06-02,-0.007712407710814606
2004-06-03,-0.04936882567589307
2004-06-04,-0.009994479869924078
2004-06-07,0.023903729918376637
2004-06-08,-0.01798465220259593
2004-06-09,-0.047863703839760685
2004-06-10,-0.010045575057754386
2004-06-14,-0.03174496863154652
2004-06-15,0.014778662729072689
2004-06-16,-0.015773737939837273
2004-06-17,-0.020068715941316873
2004-06-18,0.0015192606712268741
2004-06-21,-0.017873254067107158
2004-06-22,0.027939742134683865
2004-06-23,0.01689457855748122
2004-06-24,-0.008906563833595671
2004-06-25,0.006438565376242211
2004-06-28,-0.008432290452820013
2004-06-29,0.03378519140085201
2004-06-30,-0.01454955466379193
2004-07-01,-0.047006460196096445
2004-07-02,-0.013921351585610253
2004-07-06,-0.06046414189143645
2004-07-07,0.004951630645896099
2004-07-08,-0.031213474435636934
2004-07-09,-0.043992922660226697
2004-07-12,-0.023347502127009978
2004-07-13,-0.0018188444913875834
2004-07-14,-0.045304749102918596
2004-07-15,-0.007011142268469772
2004-07-16,-0.029850599347425177
2004-07-19,0.011139302121731642
2004-07-20,0.019991614258132895
2004-07-21,-0.06258460854595693
2004-07-22,0.020860359217779845
2004-07-23,-0.026997750179312607
2004-07-26,-0.028438580562518023
2004-07-27,0.032534268387376386
2004-07-28,-0.025524544437518504
2004-07-29,0.06361808455101459
2004-07-30,0.011088734830235758
2004-08-02,0.012889690517979169
2004-08-03,-0.053249662415566945
2004-08-04,0.010742735527891067
2004-08-05,-0.027773190912757872
2004-08-06,-0.4343833301839579
2004-08-09,0.043575967809408755
2004-08-10,0.07620845653910324
2004-08-11,-0.029592299967319047
2004-08-12,-0.02353044116118097
2004-08-13,0.04082182811316626
2004-08-16,-0.00956554566639145
2004-08-17,0.05335838154901307
2004-08-18,0.06442043439995837
2004-08-19,-0.003420792936188022
2004-08-20,0.05749133074992718
2004-08-23,0.021626981065174355
2004-08-24,-0.03795701184273348
2004-08-25,0.04190464598567134
2004-08-26,0.002365145619368736
2004-08-27,0.018721387945450196
2004-08-30,-0.03379189089028767
2004-08-31,-0.004007916517685395
2004-09-01,0.019078419462522866
2004-09-02,0.040134839928577914
2004-09-03,-0.030730259229149404
2004-09-07,-0.018898370381504215
2004-09-08,-0.020877736794502333
2004-09-09,0.09516214441963955
2004-09-10,0.0376552108417898
2004-09-13,0.019008189237432305
2004-09-14,0.004175209610043584
2004-09-15,-0.05716120645594458
2004-09-16,0.03681385130586712
2004-09-17,0.04028920365596367
2004-09-20,-0.0013652439731037802
2004-09-21,0.026237529706253593
2004-09-22,-0.047592636065142635
2004-09-23,0.009009484420265501
2004-09-24,-0.030839416312448353
2004-09-27,-0.01795098341806156
2004-09-28,0.014391572257726803
2004-09-29,0.023992635268580642
2004-09-30,0.012474230148436405
2004-10-01,0.04049110815665058
2004-10-04,0.028039777964766976
2004-10-05,-0.022759994261970284
2004-10-06,0.003939499284605574
2004-10-07,0.005880460375427887
2004-10-08,-0.056277033999920345
2004-10-11,0.0013717602011684704
2004-10-12,-0.014558332969823784
2004-10-13,-0.006304933063049578
2004-10-14,-0.030680749362599347
2004-10-15,-0.027925623322088367
2004-10-18,0.017725737813973463
2004-10-19,-0.00661028712217826
2004-10-20,0.01172802895588898
2004-10-21,0.022323910848725426
2004-10-22,-0.0556482491393715
2004-10-25,0.004508073806765545
2004-10-26,0.08268880788879462
2004-10-27,0.027228031387216856
2004-10-28,-0.010801061950537871
2004-10-29,-0.01781134363500536
2004-11-01,0.02120277934153325
2004-11-02,0.014108663077223582
2004-11-03,0.009290781538637383
2004-11-04,0.018342244151633214
2004-11-05,0.13514979651632908
2004-11-08,0.01071112748650127
2004-11-09,-0.006183619158032894
2004-11-10,0.0
2004-11-11,0.01955423958259983
2004-11-12,0.0016588272271067517
2004-11-15,0.014807222464635839
2004-11-16,-0.0032715269714462814
2004-11-17,0.01679292924936382
2004-11-18,0.012807004800982957
2004-11-19,0.005286119100274211
2004-11-22,0.028083100735059263
2004-11-23,0.004096536933174022
2004-11-24,0.004073375194622697
2004-11-26,0.010123463136429978
2004-11-29,-0.01983291171747692
2004-11-30,-0.017615088530808398
2004-12-01,0.024781952994168854
2004-12-02,0.013166987976658273
2004-12-03,0.042373059198670626
2004-12-06,0.046651828659862726
2004-12-07,0.048963953930971416
2004-12-08,0.011767180309493419
2004-12-09,-0.009140391702145312
2004-12-10,0.019058198916798386
2004-12-13,-0.027838346381581447
2004-12-14,0.020086503390882582
2004-12-15,0.009037925060943364
2004-12-16,0.013192838970279563
2004-12-17,-0.025260267841896722
2004-12-20,-0.010903640722773833
2004-12-21,0.007426813341971039
2004-12-22,0.0013047928574789758
2004-12-23,0.0026038129845575853
2004-12-27,-0.008708630576659493
2004-12-28,-0.005261095547937078
2004-12-29,0.008754707702907538
2004-12-30,-0.003929168058622645
2004-12-31,0.030160185708253406
2005-01-03,0.0008498556419016534
2005-01-04,-0.0482177628604199
2005-01-05,0.009302764786630613
2005-01-06,-0.00974616207486334
2005-01-07,-0.019334351061506272
2005-01-10,0.0022691706219990504
2005-01-11,-0.03128355251419457
2005-01-12,-0.008446384842721422
2005-01-13,0.010317702834624853
2005-01-14,0.0032577669092745953
2005-01-18,0.015681361982567754
2005-01-19,-0.02314578226141184
2005-01-20,0.002335335377666059
2005-01-21,0.0018713179919034317
2005-01-24,-0.04094044345301939
2005-01-25,0.01734127272551156
2005-01-26,0.012811760753400847
2005-01-27,0.07710221516362403
2005-01-28,-0.0013100639441452344
2005-01-31,0.001745009243225626
2005-02-01,0.018585137053601875
2005-02-02,0.05418340179767789
2005-02-03,-0.010605283261695408
2005-02-04,0.055815155418001305
2005-02-07,-0.01209610851769849
2005-02-08,0.009767084867714493
2005-02-09,-0.03560528538721641
2005-02-10,0.023088485126045777
2005-02-11,0.028708160836106167
2005-02-14,-0.021260099286778633
2005-02-15,0.008946027179797644
2005-02-16,-0.0034903827617485117
2005-02-17,-0.008977218247278929
2005-02-18,0.10273072122980786
2005-02-22,0.012653817683071278
2005-02-23,-0.03302268663484309
2005-02-24,0.026015408154467012
2005-02-25,0.014315572322638248
2005-02-28,0.005187739881896025
2005-03-01,-0.002416589392014945
2005-03-02,-0.029830368011580122
2005-03-03,-0.013631569339931815
2005-03-04,-0.004342802799619294
2005-03-07,0.010103486745751677
2005-03-08,-0.05195526890052271
2005-03-09,-0.02644333513257835
2005-03-10,-0.00038690755926285014
2005-03-11,-0.022789228215303048
2005-03-14,0.02782518079924512
2005-03-15,-0.02030355761225744
2005-03-16,-0.01710651975169486
2005-03-17,-0.010086163560707684
2005-03-18,-0.02047217590093542
2005-03-21,0.033760246883112854
2005-03-22,-0.018164046580006143
2005-03-23,0.021360867268716888
2005-03-24,0.001993175231463473
2005-03-28,-0.011207962442685737
2005-03-29,-0.022379852606682293
2005-03-30,0.0
2005-03-31,-0.022472633298352696
2005-04-01,-0.009729052790466763
2005-04-04,-0.005964425613576685
2005-04-05,-0.017685780963703657
2005-04-06,0.015117390162237232
2005-04-07,0.018261869205509873
2005-04-08,-0.013131417814532975
2005-04-11,-0.01981481410291952
2005-04-12,0.012109190653332602
2005-04-13,-0.0425818045481583
2005-04-14,-0.008104466225273166
2005-04-15,-0.03542671509833628
2005-04-18,-0.007050408466487745
2005-04-19,0.03430679352532118
2005-04-20,-0.03101229892670676
2005-04-21,0.053991175453474316
2005-04-22,-0.009398365247550666
2005-04-25,0.01561669402382515
2005-04-26,-0.004434455852140973
2005-04-27,-0.03899136258645375
2005-04-28,0.003229022516323621
2005-04-29,0.010545123426165093
2005-05-02,-0.0036561356043576243
2005-05-03,-0.005507549938682299
2005-05-04,0.03125992575973702
2005-05-05,0.019437029047398857
2005-05-06,0.013468163404001254
2005-05-09,0.018391590467956576
2005-05-10,-0.03976471059559206
2005-05-11,-0.016899049082621742
2005-05-12,0.021738836435571063
2005-05-13,0.10566442700499201
2005-05-16,0.0035466311144878304
2005-05-17,0.01095778675340675
2005-05-18,0.00736438900766867
2005-05-19,-0.0019347632018593686
2005-05-20,0.017648441519988012
2005-05-23,0.0229276151935236
2005-05-24,0.014023852520538505
2005-05-25,-0.012909725860221544
2005-05-26,0.02781865914102677
2005-05-27,-0.006519652306125501
2005-05-31,-0.015378926991793218
2005-06-01,0.009185751446769475
2005-06-02,0.036615575413956325
2005-06-03,-0.0024731130192499062
2005-06-06,-0.009586669346665078
2005-06-07,-0.02455579304804134
2005-06-08,-0.006974331080252361
2005-06-09,0.04111679347495878
2005-06-10,-0.011369338071136159
2005-06-13,0.021914130275497046
2005-06-14,-0.06090721254926179
2005-06-15,-0.0029790257831521227
2005-06-16,0.005205749930409231
2005-06-17,-0.0022267241472571087
2005-06-20,0.015122472398879427
2005-06-21,0.00946893484663991
2005-06-22,-0.001088402172309877
2005-06-23,0.015490077200555286
2005-06-24,-0.03232664977394295
2005-06-27,-0.008152513244775283
2005-06-28,0.006303749265224923
2005-06-29,-0.00928706641782684
2005-06-30,-0.0026150773677358075
2005-07-01,0.004481074832253906
2005-07-05,0.015526852384871948
2005-07-06,0.026425986351506836
2005-07-07,-0.0071726970769598886
2005-07-08,0.01251699444636234
2005-07-11,0.014815269258702912
2005-07-12,-0.0056163773219952695
2005-07-13,0.0014061456202889566
2005-07-14,-0.04531575212759287
2005-07-15,-0.010727961448200318
2005-07-18,-0.025230673851488472
2005-07-19,0.013636782832137095
2005-07-20,0.014934965653327303
2005-07-21,-0.017195353668743696
2005-07-22,-0.026362246086844454
2005-07-25,0.005790292437890754
2005-07-26,0.0205719536489537
2005-07-27,0.020157769548048377
2005-07-28,0.007730525269533439
2005-07-29,-0.007730525269533439
2005-08-01,0.015039131745955725
2005-08-02,0.013378043384920213
2005-08-03,0.0
2005-08-04,-0.010472720224894427
2005-08-05,0.02509349360169577
2005-08-08,0.0035322391028609346
2005-08-09,-0.002470380794004301
2005-08-10,-0.014962753107373938
2005-08-11,0.013900894798517305
2005-08-12,0.058433294651690115
