Price,Close,High,Low,Open,Volume
2001-03-07,0.19911465048789978,0.19959138390416437,0.1850282483889781,0.18837084676586446,938280000
2001-03-08,0.2057989239692688,0.20794786495768308,0.19338474366798508,0.19338474366798508,829344000
2001-03-09,0.19123582541942596,0.1960104417028755,0.17333010247408323,0.19505515779157065,1216776000
2001-03-12,0.18431229889392853,0.19338481316703324,0.176195082354768,0.18478994776090063,762144000
2001-03-13,0.20627662539482117,0.2091415895301293,0.18574430956558513,0.1866996072636808,1082352000
2001-03-14,0.21797476708889008,0.2186916910246603,0.19696572228370884,0.19696572228370884,1351128000
2001-03-15,0.228718563914299,0.24346138598912537,0.22298866406196288,0.2313451676021825,1875984000
2001-03-16,0.22776415944099426,0.23397077811347924,0.2184523735149575,0.22513756982846345,1225200000
2001-03-19,0.2408943772315979,0.24256565592661097,0.2142150108080495,0.22656960160848216,943896000
2001-03-20,0.21845243871212006,0.25307117254070655,0.2158267636134541,0.23802946951554135,1990560000
2001-03-21,0.2346877157688141,0.24113362326599697,0.21773636511218142,0.21893002233954537,1877352000
2001-03-22,0.2583232820034027,0.2592785791267455,0.2349260161157828,0.23683568140404848,1697760000
2001-03-23,0.25593602657318115,0.2678734728615038,0.24304328294346045,0.2630979424354581,1509672000
2001-03-26,0.2697831690311432,0.2712151862462138,0.2559360554559868,0.2559360554559868,1542960000
2001-03-27,0.25999465584754944,0.27384176833997503,0.2487731903747124,0.26453089761615506,1702152000
2001-03-28,0.2601735293865204,0.2669183184213148,0.2521159026578028,0.252831911494576,1433280000
2001-03-29,0.2640533447265625,0.2731258588775649,0.25259354255416655,0.2579053847675137,1632960000
2001-03-30,0.24799755215644836,0.2671565291903551,0.24638586377678476,0.262143541173349,1423176000
2001-04-02,0.23755265772342682,0.25330943445015053,0.23444840604216544,0.24734114884552852,1265160000
2001-04-03,0.245430588722229,0.25187742479008246,0.233732404336936,0.2339707641846017,1991616000
2001-04-04,0.22012372314929962,0.23659742838489164,0.20556058570037483,0.23611977960764513,3362472000
2001-04-05,0.24041761457920074,0.24423694612104566,0.22824089283922136,0.2346877156300921,1724760000
2001-04-06,0.23946240544319153,0.25211586378643225,0.23325482891049878,0.237313450305165,1547664000
2001-04-09,0.22782103717327118,0.25001455943063566,0.22403930057611868,0.24409397718210687,1097160000
2001-04-10,0.24932697415351868,0.25669976513600934,0.23114438115760327,0.23328325420132215,1186416000
2001-04-11,0.2643778920173645,0.2742718523027731,0.2570821208940586,0.26468319167556936,1426872000
2001-04-12,0.2683502733707428,0.2798100732719906,0.2545223935108822,0.2594886346692407,1440264000
2001-04-16,0.26181814074516296,0.26911483841435974,0.2570050415861511,0.26357562138948787,764112000
2001-04-17,0.2746530771255493,0.2767543540925367,0.2578456755876768,0.2579602653597332,1112448000
2001-04-18,0.295128732919693,0.3224030824518968,0.28622766505391933,0.28622766505391933,2301864000
2001-04-19,0.3204924166202545,0.32557324778250923,0.2954724399397168,0.296809102441235,1632264000
2001-04-20,0.33218148350715637,0.34375590306875414,0.3082689854243936,0.31663464391727825,1773840000
2001-04-23,0.3146478533744812,0.32526790069823447,0.31132453088209666,0.32496169951129533,1239000000
2001-04-24,0.29237818717956543,0.33726212888439056,0.2874504721380476,0.3137695059613033,1828320000
2001-04-25,0.30582380294799805,0.31625223859625107,0.29203444939140355,0.29314193208790557,1423728000
2001-04-26,0.28172072768211365,0.31247060979831653,0.27885576344211627,0.31247060979831653,1486008000
2001-04-27,0.3017752468585968,0.3030358162961234,0.28691507935833144,0.29260738219650606,915672000
2001-04-30,0.3182004690170288,0.33596317392583824,0.30341731778196657,0.30998789865785525,1583280000
2001-05-01,0.34791985154151917,0.34876053193223355,0.3141894941639437,0.3193464176799826,1867368000
2001-05-02,0.3399365544319153,0.3569731702862075,0.33539022919369427,0.3569731702862075,1547784000
2001-05-03,0.33844664692878723,0.3399740188334714,0.32759742117608226,0.32966017379115764,960504000
2001-05-04,0.34310656785964966,0.34849266851300803,0.3269867630274918,0.3285141072061304,953520000
2001-05-07,0.3585014045238495,0.3609840744385542,0.33779674180430835,0.34180768567933933,975600000
2001-05-08,0.33256375789642334,0.36396366383732526,0.32950811131197394,0.3638105495418841,1620144000
2001-05-09,0.3169783651828766,0.3289726440411017,0.31476249790128397,0.3219821744324651,1319040000
2001-05-10,0.30632081627845764,0.3300041069612817,0.302539078817822,0.326146276829289,998904000
2001-05-11,0.2984895706176758,0.30750522502880956,0.2923782785620716,0.3055570618205657,921216000
2001-05-14,0.30104923248291016,0.3046017621525108,0.28859653990149087,0.2993687460316019,702432000
2001-05-15,0.31185999512672424,0.3246950113383006,0.3002470790808221,0.30368504692823167,1242600000
2001-05-16,0.32656601071357727,0.32851417342842176,0.30276811422106203,0.30471627693590647,957096000
2001-05-17,0.33233439922332764,0.3418845294053697,0.32259355933278444,0.3276358639164773,919056000
2001-05-18,0.3296602964401245,0.33997414531966996,0.3231667093385318,0.33122709502444386,575832000
2001-05-21,0.3445579409599304,0.35143381950258795,0.3223259118141542,0.32893501529664876,1064688000
2001-05-22,0.3548717796802521,0.358309719154118,0.33615471030233895,0.34960026702252817,1049976000
2001-05-23,0.35185468196868896,0.38199398342196095,0.34761453174456347,0.3688152008982428,2244912000
2001-05-24,0.3570491671562195,0.36610241641400526,0.33901969024818585,0.34952419161877246,1680576000
2001-05-25,0.3502879738807678,0.3550635061161124,0.34379438664933826,0.3498680844200431,947952000
2001-05-29,0.33592554926872253,0.3483782421131138,0.33118854239706286,0.34830214945766996,920568000
2001-05-30,0.3296602964401245,0.3446726558323747,0.32622235592105026,0.328018334146581,3308904000
2001-05-31,0.32702451944351196,0.33424419682721185,0.319957956345855,0.332296033383651,1262928000
2001-06-01,0.3451310694217682,0.3479199410653544,0.3273683616899161,0.32927895720775824,1022472000
2001-06-04,0.33978331089019775,0.3471936958057835,0.3352378890175861,0.34536012273695754,621552000
2001-06-05,0.3576222062110901,0.3611747635918789,0.33882813832565123,0.33940111470564666,987168000
2001-06-06,0.35915040969848633,0.36384891855951046,0.35372578304969854,0.35895969995440935,698976000
2001-06-07,0.3794342577457428,0.3804656203630636,0.3533444010015793,0.3559801570768765,1141152000
2001-06-08,0.36957883834838867,0.37886129413831143,0.3656440152324505,0.37828831788191913,712680000
2001-06-11,0.3587682247161865,0.3705342271474719,0.35303829680502363,0.37011343607878944,581928000
2001-06-12,0.3707248568534851,0.37607246276295947,0.35047951153375184,0.35124319762468503,1102728000
2001-06-13,0.3582722842693329,0.3790906386112536,0.355063523173165,0.3734368027073434,938712000
2001-06-14,0.35750749707221985,0.36361971667227944,0.348568839020308,0.3536496686938444,946152000
2001-06-15,0.3630852699279785,0.3693881729732329,0.3467738474463612,0.35334445454098723,1094544000
2001-06-18,0.34872204065322876,0.3680506134845604,0.34474962150595134,0.36216852823773216,856656000
2001-06-19,0.3296602964401245,0.36358134234844464,0.32259373291318066,0.35529270598028645,1513128000
2001-06-20,0.34383276104927063,0.3476144970779647,0.31686372525871004,0.3235864897358095,1759200000
2001-06-21,0.35032644867897034,0.3564001460621012,0.3332898338031182,0.34245770210792814,1484568000
2001-06-22,0.3487604558467865,0.3578897964516218,0.34417653697580797,0.3485688444751502,761184000
2001-06-25,0.3480728566646576,0.3541080268656914,0.3379111981280775,0.35265677509828847,640032000
2001-06-26,0.35811910033226013,0.35983808403567535,0.3390197337415953,0.34035639623445835,757920000
2001-06-27,0.3470415472984314,0.35716375476805956,0.34096785123316525,0.35640006873075714,895752000
2001-06-28,0.35112860798835754,0.35620943918939096,0.3476145751957005,0.351701611671686,909336000
2001-06-29,0.3542989194393158,0.3598381379453415,0.34841680577776457,0.35238925298510854,730920000
2001-07-02,0.3385988771915436,0.34314520128040576,0.33348047845081114,0.34028026519428695,1040016000
2001-07-03,0.34291601181030273,0.34646854119783826,0.33455035605714234,0.3362693121948057,406296000
2001-07-05,0.31804826855659485,0.34092937192821476,0.3176274501993062,0.3388281216629481,1020096000
2001-07-06,0.30826881527900696,0.3157176963965498,0.302156596165031,0.31327262295925784,802824000
2001-07-09,0.2981841564178467,0.3116306385747952,0.2952806968149011,0.3042578506297431,1014072000
2001-07-10,0.3006293773651123,0.3061676663689042,0.296999825669314,0.30215672240167324,1221744000
2001-07-11,0.3000563085079193,0.3048694347590409,0.29077388001180754,0.2994833322497676,904632000
2001-07-12,0.3157939016819,0.31800976905901,0.306549941561832,0.31418950779956467,981552000
2001-07-13,0.3092617988586426,0.316902294249561,0.30272971532505216,0.3134643541096545,690144000
2001-07-16,0.28439393639564514,0.3094148360418566,0.28286659179403983,0.30578618701599664,1191696000
2001-07-17,0.3002855181694031,0.3030734598480957,0.2769450755713279,0.27961935642050084,1169904000
2001-07-18,0.289894700050354,0.3012399096198532,0.2837449110013997,0.2931419574108309,840984000
2001-07-19,0.2945557236671448,0.30681770968137123,0.2895894813536443,0.2940973097066138,840024000
2001-07-20,0.2860754430294037,0.29375350788592836,0.2769451693279326,0.2872214232665316,742464000
2001-07-23,0.2589917778968811,0.28687762469648664,0.25864798109562753,0.2864953307409005,1547976000
2001-07-24,0.27652525901794434,0.27675443863206417,0.25692898125009506,0.26246817164930664,1365312000
2001-07-25,0.2738509476184845,0.2765637257568703,0.2646455128188616,0.2760283176471309,1245888000
2001-07-26,0.3017752468585968,0.303684912425636,0.2698784712517306,0.27125365778162186,1714152000
2001-07-27,0.30941489338874817,0.31273824350857476,0.29222516646402746,0.30120232379638096,1094688000
2001-07-30,0.30204206705093384,0.31105772046924507,0.2987187173217543,0.30979715084327264,582288000
2001-07-31,0.3090325891971588,0.3103701805403755,0.2914614706258009,0.3024629107906753,1187760000
2001-08-01,0.327903687953949,0.3295080544559022,0.3129289266518794,0.3151062968029975,1204944000
2001-08-02,0.3356963098049164,0.3368798577620956,0.32083614088801204,0.33206675909325833,1097928000
2001-08-03,0.3330605626106262,0.3382174580844388,0.32607006665760346,0.3323344721213547,820344000
2001-08-06,0.34314531087875366,0.3465447545180379,0.32713918268853254,0.3306917133131158,1292568000
2001-08-07,0.33806440234184265,0.3447495993770632,0.3340534589835348,0.34306821135295634,1088616000
2001-08-08,0.32946962118148804,0.3437943873198136,0.3279798441916307,0.33512342950249424,1125696000
2001-08-09,0.3237011730670929,0.33439728714441996,0.3178190603222166,0.3279412964135465,1643616000
2001-08-10,0.32331976294517517,0.327750568510246,0.3136165151504238,0.3235489425433685,1036488000
2001-08-13,0.33688005805015564,0.3405472064448455,0.3239689733039556,0.32885819484380985,1514784000
2001-08-14,0.32794126868247986,0.3329074822335268,0.32377813998270116,0.3307686366469252,2321160000
2001-08-15,0.3283236622810364,0.3392865812058453,0.3254202007828391,0.335352658224737,1816392000
2001-08-16,0.3421514332294464,0.3426483442286273,0.3209893142619676,0.3222883811980787,1026096000
2001-08-17,0.31999632716178894,0.33783511804660193,0.31728354964024463,0.3334804063018161,1668840000
2001-08-20,0.31778067350387573,0.3212186147612796,0.30803982628006726,0.31797135603362187,1183320000
2001-08-21,0.31109535694122314,0.3269869188072867,0.3105993749000483,0.31858273768168005,1186656000
2001-08-22,0.323892742395401,0.3242365391183333,0.3065499285922905,0.3165960715673337,1498104000
2001-08-23,0.3167106509208679,0.3269483776495503,0.3151447816259415,0.3227843472884684,1013592000
2001-08-24,0.3257638216018677,0.3322959028939678,0.31823884755998216,0.3201109176048305,1110936000
2001-08-27,0.3370329737663269,0.34134918887239857,0.31724601793250207,0.3184680903574858,1279608000
2001-08-28,0.33263978362083435,0.34360362835333813,0.330042551486436,0.33611624791720507,1178760000
2001-08-29,0.3219444751739502,0.3356577332262458,0.3191556324682021,0.3335564837442305,1435800000
2001-08-30,0.3209132254123688,0.32316668846041763,0.3084596296500373,0.315908513954626,1431312000
2001-08-31,0.32358643412590027,0.32652839102736825,0.31457168430210247,0.3187733089195451,887904000
2001-09-04,0.30108776688575745,0.3227083017975372,0.29883340220173704,0.3227083017975372,1856136000
2001-09-05,0.3075051009654999,0.30979705997077756,0.28859642551080567,0.3008199063269149,2395584000
2001-09-06,0.29493704438209534,0.3109431973757675,0.29356188467398264,0.3014315599414599,1950768000
2001-09-07,0.298031210899353,0.30253906624591026,0.2887872768462985,0.2903155509559894,1970256000
2001-09-10,0.2893986403942108,0.3000562536781054,0.28340103825924134,0.2955099306591936,1872360000
2001-09-17,0.2596793472766876,0.27801505656980025,0.25838025286482924,0.2713683554619956,1138596000
2001-09-18,0.24401792883872986,0.26663133091518143,0.2381349137083558,0.26472166451545653,894372000
2001-09-19,0.24103830754756927,0.24821945885060087,0.2067349638079052,0.24539302003632094,1561908000
2001-09-20,0.2206398844718933,0.23645441254781188,0.21391618921401379,0.22812635061808048,1470696000
2001-09-21,0.20604732632637024,0.21605587058214565,0.19871304868049486,0.20360226656568076,1226304000
2001-09-24,0.2291962206363678,0.23255806800985113,0.21254098601790794,0.2223964332320172,1507500000
2001-09-25,0.22025753557682037,0.23981529867413132,0.2195699422255817,0.22988377418837688,941724000
2001-09-26,0.212311789393425,0.2238486109302444,0.21009683736290247,0.22308400951663035,430812000
2001-09-27,0.20054669678211212,0.21391617693281972,0.1948928892830273,0.21154811054970984,907296000
2001-09-28,0.20986759662628174,0.22010440628659098,0.19749099911681625,0.20627654319082234,1044876000
2001-10-01,0.19206638634204865,0.21315243529058484,0.18870453978146481,0.20971449609101636,972804000
2001-10-02,0.1824401468038559,0.1994006631013114,0.1731191947826232,0.1917610988250886,1123032000
2001-10-03,0.21834787726402283,0.22988378207820495,0.18152338046946367,0.18152338046946367,1798824000
2001-10-04,0.24669113755226135,0.2582279553978708,0.22201496644450266,0.22995982955513133,1980576000
2001-10-05,0.2513521611690521,0.25738736078803987,0.23370404721364732,0.242947979921444,1078212000
2001-10-08,0.25700512528419495,0.2665552613850725,0.2414197608711468,0.2414197608711468,765900000
2001-10-09,0.24585144221782684,0.26281196280655533,0.2385171755978204,0.25769263459653297,917556000
2001-10-10,0.261665940284729,0.2635756061176549,0.23989232357116505,0.24149668986454376,968124000
2001-10-11,0.29000934958457947,0.2907739647797972,0.27419480680792124,0.2756469882489012,918000000
2001-10-12,0.30888044834136963,0.30941492758030625,0.28168217090594005,0.28267506404278486,1253100000
2001-10-15,0.3075051009654999,0.3170543290634133,0.29146136060624955,0.29986460920152413,908568000
2001-10-16,0.33844664692878723,0.34089079170187997,0.3007814732462286,0.3071228726521458,1383852000
2001-10-17,0.3185828626155853,0.3460864204763287,0.31705458815116716,0.34593330614543394,1695540000
2001-10-18,0.33202916383743286,0.3351609020074475,0.31781899273768244,0.3185826787106203,1020864000
2001-10-19,0.3389051854610443,0.34379440616009427,0.3231667341402377,0.32729226854420906,1059264000
2001-10-22,0.34692707657814026,0.35143400369180466,0.32889666321311817,0.3363840736804521,970824000
